elem_0,elem_1,elem_2,elem_3,elem_4,elem_5,elem_6,elem_7,elem_8,elem_9,elem_10,elem_11,elem_12,elem_13,elem_14,elem_15,elem_16,elem_17,elem_18,elem_19,elem_20,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,MSE_On_test_1,R2_1,smape_1,directed_hausdorff_1,directed_hausdorff_u_1,directed_hausdorff_v_1,MSE_On_test_2,R2_2,smape_2,directed_hausdorff_2,directed_hausdorff_u_2,directed_hausdorff_v_2,Name,lasso_gamma,delay,noise,noise_percentage,k_fold
0.9918876219456432,1.010774138382193,1.0513403640686838,1.0117782538355078,1.033965583042423,0.7972434302155434,1.023632123685397,0.850229355372644,0.9906554828973896,1.0399279161259432,1.0180329556451395,1.0435212910886618,1.0318502786655512,1.0453276505510394,1.0397303464498526,1.0329396745595707,1.0616695726975658,1.0624133032062877,0.999048323091319,0.8143628476346142,0.9999945424697536,0.7551416513758346,2.8850401802138257,1.0148504025319145,2.268026172907874,1.3540885761870791,2.211272438166207,2.039313130764941,2.0319268737475027,2.8668149350733385,5.365447437937026,2.5440467371192503,1.9019596532988745,0.95369187656619,2.2778432338606462,2.4041998125457096,1.9231623677164624,2.981722286090423,0.774486990589394,1.5719895324129465,1.413356268792176,1.6931619124752222,2.545202854751107,2.468123702362156,1.2852559557363692,1.3142244359062798,2.186968462902465,0.5979807924945928,1.2237122134080245,0.7535058541313688,2.784148141705251,0.9419527203524896,,0.0095384134186402,0.9959365904423948,0.0454436385582897,7.786153106573823,1,1,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,0
0.5936857296778872,0.7070327850811856,1.2734828329943966,1.2191747444059438,1.215173535628385,0.9786851015790644,1.2229370625302811,0.9030338920916632,0.5861260930649206,1.1909165181509616,1.0755146887879383,1.2382089292522491,0.9969293791823914,1.290016084785278,1.2725513504922312,1.2032288636214352,1.2445274174442773,1.2653378572949172,-0.0723310461298331,-0.7449639623219694,0.9823073943094672,1.6963573159122145,0.1492301267286775,2.070080050643253,1.6414133085296676,1.120349615546867,1.0021394285954697,1.8313554150685545,0.9356093325169028,2.5619749949906376,73.77616222155069,2.975196403598176,1.5490742536331443,0.7530374347074831,1.4082177601603207,3.330727289794883,1.9558419344936264,2.359797632490337,1.4689140830376706,2.27650444107474,1.8724010673239957,1.7885741804500266,0.8210614800291056,0.9413509942731472,0.8874107061082959,0.6966023552599425,2.739488469580046,3.008934706634264,2.152642879903277,2.6477502992973982,1.2132095659370727,0.9494400322430452,,2.346387500294939,0.0004277466196151,0.254764649879452,88.08006972777527,1,3,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,1
0.977743637408368,1.1281178207727385,1.097795146736827,1.0936222705891303,1.0944427914911476,0.8721695835498974,1.0440645855735695,0.9105889749354532,0.8767135034308389,1.0737336436630736,1.044642272776191,0.995919101130238,1.0614517394835503,1.073704867931999,1.0345806757456923,1.072161609042283,1.0834825237490202,1.132365242040753,0.7400894616551548,0.4197785086969676,0.9957762010725624,1.850125921544,2.51413859849479,0.8972946774000574,2.691803397625789,1.1719402772200922,0.8177218096776885,2.51653443705692,2.0310823368632605,2.636057054508002,78.7638217474184,2.0254935871067885,0.9383388970011994,2.2560525564128797,2.3079782859417577,2.5516337400630067,2.332752024937301,1.543711564820888,0.8481178162966164,1.165000783590546,2.0657632354721747,0.7919297897654032,1.1311417850342018,1.4582688455503705,2.031937175971249,2.3440834180495758,2.1108213742246247,1.9144435905598172,0.5737606365510998,2.130418435355033,2.8666558286333315,1.5022755804809116,,0.0138611348035077,0.9940950905388772,0.0531900539218257,9.965287054474354,2,2,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,2
0.9473537622981764,0.8901715106942816,1.0927179020938125,1.065758099328253,1.127939818670866,0.7121003393456063,1.118023199401567,0.9058421559732108,0.9264358085793302,1.0539609597229491,1.0562286198534705,1.1000147588625553,1.2678693391923097,1.0851838287837534,1.0540375699986628,1.1120305749186443,1.124541194295996,1.1092792261555804,0.736563113498536,0.2112317342817072,0.9742871847994424,1.2744539209834274,1.9285846601401984,0.965674090695573,2.722771910658394,1.685846791892758,1.4374366338667557,0.8976511429147845,2.791059446657665,1.6560898944310587,2.376886986040435,3.080802918719252,1.9631558231823008,0.6070273233486487,1.7370224694837817,2.8288790828070107,1.8037972071793007,1.841256940973468,1.8473188339628568,1.4158391515201143,1.6455156437321483,1.7141071912594583,2.2529000169803184,0.4283075872972373,1.9946562884966053,2.279084615146075,1.408687319219433,1.7249633165852307,1.9925754623856724,1.950602975807182,2.436973024970208,2.3050005864518344,,0.1733345509936948,0.9261586555061064,0.1148063661817411,40.94340316227651,2,2,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,0
0.1700671536751418,4.9940577054465445,4.8172727759823895,3.9262477604501447,5.625437671837721,-11.726845796951004,5.888530981284485,-6.748960118246338,-7.791949078153106,6.850152657862476,4.654493272797546,6.074562111460114,0.458394588331601,4.791211787926011,3.8370625378271583,7.782437984038017,10.373118564786722,8.387327573390142,-10.687268214716854,-2.2356786211528656,-24.11877729373883,-0.0872500880055128,-6571.550980038464,-9.00197217648279e-17,2.9137017506924696,-14.21562376887628,-11.425159732029732,106.79806470802956,-66.0636688210065,12.079126588053674,317.6311336017056,57.280612966235104,40.27293779438331,-3.9834452681882784,-3.4624305450370456,130.3168567648971,92.29199602899124,69.78848134246881,-22.528131481255517,-13.95315900678794,-7.443782388059579,2.820952053781026,0.9648292957054986,2.91186677807836,-4.4193013928821685,-5.145434749411279,-18.01566184689214,-17.933541341680677,-28.06706466220309,2.575233200694455,1.975922319502962,2.1946219297423184,,0.0428409783479566,0.9822439912566882,0.0814953822170502,17.32188281242765,2,2,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,0
0.8824838032501601,0.4557820166494625,1.3520017039520265,1.1363603734396357,1.4202014829840022,0.7380232489154552,1.172877410386809,1.3210604548713292,-0.3779953697018021,1.3366344686572342,1.1561097211448368,1.353537722814946,1.1748992698290717,1.3363633011472793,1.3052740829841096,1.3530501958987358,1.4305066702214986,1.3856588515448194,-0.2258745610454492,0.3338034279285147,1.1053466782524377,1.2262391767842022,1.4061949475871716,1.743750787834668,1.349727791295876,2.32513624398778,1.908888045044641,2.9573223334549543,2.9942656665696474,1.954464607482667,26.519561295623223,3.1226043509767742,2.2287012910447697,2.530051005497008,2.2087225473415866,4.3058201653615065,-3.5858728430071425,-13.69163707330916,0.485809650909961,1.3093705698003009,2.001224831012318,1.8837501546079056,1.636004672246523,2.148637560457631,2.3164540022345563,0.7377013058808203,2.010596046860997,2.424750289969887,0.7670868212817743,2.379885357315849,0.0091357018009805,2.452272932260496,,0.0001037237404105,0.9999558131924424,0.0019109105973353,0.9230696857446604,2,2,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,1
0.981678336773412,0.9398710923683564,1.128703177614074,1.144095885263074,1.2521354111050702,0.65054780843193,1.3261893514214358,0.8676483769668153,0.9102941777943504,1.0845037825582855,1.136014198660822,1.1774778045590075,1.9369693450278764,1.140880065783738,1.1237213800879564,1.2090813038680093,1.1808439409923055,1.139175901591466,0.3774983171981954,-1.1938265167670268,0.9928552866640904,1.2800061487741652,2.5041619724359534,1.00744846451794,2.722771910658394,1.3807414880741582,1.1098455662761484,1.1554458122801838,2.719634207382136,1.2701867157521738,15.43471104163818,3.353992236054264,2.8444394349842,-0.0338198610017102,1.2075866625332163,2.712390383613419,2.109087641943788,1.9747166003249037,1.7127541360589065,1.0805101839514275,1.3412046716876382,1.7141071912594583,2.2529000169803184,-1.485445645720874,1.7842995449213008,2.073045195854794,1.002470270975486,1.741555029560132,2.2657599524308667,1.950602975807182,1.8013116688741797,2.764966077782745,,0.302434737317276,0.8746519326316248,0.1811928072944667,53.82133746656773,1,1,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,1
0.6738095770072975,0.6681030545903024,1.214039068379036,1.219235842445617,1.2224196388026598,1.0307940707259315,1.1423834183075454,0.9526329297321012,0.6736115313994844,1.17747688191686,1.0595606176106738,1.2597014346129478,1.1518390341134486,1.1881556776317237,1.175545654229964,1.1933864106878054,1.2372201717488307,1.269655523045398,0.0565183103328096,-0.8518590447373798,0.9910003626634954,0.8609080936471185,0.2604528933495755,1.454792603806068,1.1576986674333165,2.2730021412319026,0.8851926613809508,2.409020158502883,1.2018148226866323,2.615111435911948,3.3334610101862974,-9.262426890548433,1.3831998734074191,2.9073022560274517,2.316109887125745,3.142620253948462,2.7862958439643704,2.4049518485834485,1.306963785700899,2.428413880872075,0.4818027574185248,1.2374668061872969,1.4329807261618652,1.6716406567342432,2.608581939543777,1.3510830624753611,2.447464821354941,1.6105989692359128,0.8515870097019766,2.530214640205759,2.502932472328363,2.787718598219144,,0.2690556367255352,0.8853810169664508,0.179998202353988,48.21591155864126,2,2,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,2
0.9060807876162448,0.5179688274054557,1.2061259679661522,1.088832426845031,1.1822010033429642,0.5430677210033032,1.1615406374732158,1.4941222912522956,0.9038330626550573,1.183609687455587,1.0956077372798347,1.1725437496507365,1.1065279987378651,1.1691477783801123,1.1835427017335347,1.1724451172208885,1.1224967176778666,1.3252603820155326,0.2020821097511875,-0.6821319697061874,0.998631028793755,1.2329348226675787,1.5976712138754372,1.765655009532371,1.349727791295876,2.667850037489864,2.052874782765569,2.8746249103323613,2.9495985343105837,2.0766483680488315,-4.837727145363052,3.3530581706300557,3.001605294362875,2.327452056093107,2.5094613544860462,3.4585651907085437,-2.3809458125158813,2.577266662676199,0.5312529570957544,1.4689112294721054,2.153590095973088,1.8837501546079056,1.636004672246523,2.2884257612580607,2.479641220767558,1.0004249335467934,2.1635168968039573,2.6804893145287148,0.5364125126533769,2.379885357315849,0.672139038946336,2.4226947222805304,,488.7237506758021,-201.5580069526493,0.7076804330781574,96.5635523605941,2,3,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,2
0.0900129104307111,0.995006078268735,1.126015700172002,1.261326668871739,1.357066137389858,-1.9432696295421696,1.6082362858531878,1.1639657303117958,0.705648870794507,1.134538491612658,1.1876376904542898,1.9398676383014029,1.227767385547142,1.2195640773686565,1.5028399734414195,1.1633491998882766,1.5257959516831543,1.322149083300609,-0.5604379658836977,0.7603199257180104,1.0599996938339848,1.036139858532835,2.304271019558623,2.3826091063065182,0.8943119502877419,2.485296540870173,1.0484928660320023,3.0613733670197063,1.555283182550209,1.2742494789781045,12.137981432053898,10.073717482720598,-9.02220359582796,-3.893414889665702,0.4112613053887249,3.3545136835025,2.031750466029072,2.3207001353593,1.8740382046137196,1.5870232525211672,-4.449160432894244,2.224065849500485,1.1919500800076452,2.240000918358242,1.8916158702193169,0.2652073026094683,2.616010783578594,3.044419469388014,4.666108018000619,1.0377970238058198,-0.0151262649556971,1.1184258355456127,,0.0004126101421803,0.9998242261137452,0.0024681901500443,1.803369171342704,1,1,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,0
0.940110553368194,0.7783171997623474,1.4915528579167223,1.6425956797142225,1.8269354261373216,0.6513154689049386,1.4405759985634554,0.870978642644666,0.3923358047940465,1.5359478201313004,1.17183583171318,2.1339435229571384,1.490522230365133,1.4969337992694536,1.593877943416274,1.5272382047522748,1.8989213985455315,2.205049207059351,-1.280363633147797,-5.044230683069229,1.0027376523024365,0.8502541887260004,1.3432986265116955,1.4230478698284246,1.1576986674333165,1.3403277549510026,-1.164189217808861,2.4402351666695434,-0.0871044903237229,1.8484015784660093,143.44110097604192,5.504439261105408,2.5548657644278485,2.738538150330144,1.6364557800101531,3.822443950618184,3.0348375659700046,3.6485361427845233,0.3977458596138159,2.1277939149094287,-1.7762753270217562,1.2374668061872969,1.4329807261618652,0.7468277405777695,2.037400586081826,0.1628155394004896,1.8319190716805325,0.4375100364161522,-2.276390589602721,2.530214640205759,3.670729201041769,1.0453941836742562,,0.0023445379119078,0.9990282753273104,0.0238223459636992,4.399784261243959,2,2,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,0
-0.0353118252573723,0.9939888817314918,1.2081774466802762,1.1249523011101703,1.2274026785461123,0.2217586834649449,1.373474888559923,0.8144181138606718,0.8163551130253744,1.1800083397580563,1.1956909902359634,1.3875347866028216,1.1667400768564384,1.185900919429106,1.1445418723103071,1.2611216774592209,1.289762184415479,1.228519735329605,0.3316763016374857,-0.2437447785087901,0.9984228090090356,1.2820654161776113,1.8052989685716008,1.8418769399816035,0.7893010235152784,1.92540190380584,1.745829222984839,2.9839494883825077,1.893491173734312,2.6882054579924506,3.1123137592772268,4.515622250695461,2.2249602301278304,0.875789073375481,0.7744415856391,-2.383323645077666,-2.656837535782345,2.875491400760017,1.1906200762732688,0.6521565177222134,-0.1654673488796576,2.794191092069814,1.0337906644902493,1.7882727109626777,2.366046676681949,2.076194486970291,0.8040136213888408,0.9081635228823058,0.754861282554221,1.4648909626287554,1.9448137167688049,2.05654585653784,,1.6434099784233285,0.2998995199412164,0.2404587467937591,88.44194430345473,2,3,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,1
-0.040772194608085,0.9958543725937152,1.1445484471938827,1.1010745854181716,1.2209823444039622,0.6712934847193217,1.058659322678801,0.9782114893867114,0.687459928836132,1.1144862780990152,1.064036121904411,1.2687237966166454,1.0815318826286426,1.1671734121474242,1.1498770037373405,1.143564250086528,1.2524299867139768,1.2066125418984162,0.5278247967547547,0.5574115732051778,0.99294028613737,1.039262494613442,2.304271019558623,2.3826091063065182,0.8943119502877419,2.5866997432735874,1.6738750146077406,2.5078397530700225,1.6526200290878237,1.7218365740482315,2.7772189821789794,3.403793627992082,2.12181021253457,0.9321427886832472,1.8440492191672064,3.3677901851338894,2.4413195826344825,1.9997546012821887,2.033315227703558,2.0226666529765343,0.5872963716334493,2.224065849500485,1.1919500800076452,2.6474109179321736,2.1692721662968157,1.49950636005711,2.765294715633825,0.6393223669759576,1.983815762199084,1.0377970238058198,-0.0176513890735072,1.1028660755146331,,6.169450343062137,-1.5570100977412542,0.3128056273694331,77.69305646249846,2,1,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,1
0.0540193708651503,0.9413791550397476,1.2305815822642183,1.117264126178956,1.2645884729761547,0.8185708534489078,1.3533398238551064,0.7149767764143389,0.5642664831121704,1.1803742657673395,1.1425606871457783,1.2860875131415872,1.4062109566428715,1.2422740257388685,1.115979940507541,1.2703467250956302,1.39875072215431,1.35216299731123,0.3514539575906038,-0.4351968620759983,0.3770349669858442,2.6181166864096177,0.0022404489469256,1.7398015726154863,1.8504728495493616,2.026039796965572,1.8716447691124625,1.2588184066030468,1.9300407446944177,2.6730628186930865,7.2200765916827345,2.7928363342080096,2.536673450941003,2.627070851211337,0.6638490604265425,0.4925686928042439,2.8179417535100986,2.9863906612137163,1.7007445680779003,1.2103703535417654,1.3558502457392942,1.9679893957839183,2.245031583510237,0.4426888285625552,2.008561714403716,2.57654160747963,1.5775886901051523,0.9595062122887325,0.8222661434887596,1.9551873831441815,2.699724571967859,1.652321590172397,,6.139338747624255,-1.615387554466987,0.2941864304258664,86.64599804177631,1,2,11,11,11,11,11,11,SwingingAtwood,0,5,Laplace_noise,0,2
1.0036664468633965,1.21709153290166,1.006038535689909,1.0068289663168937,1.008402397634607,0.8884988572089251,0.9366663700513548,0.850588096271437,0.9889275996698385,1.0047896325868262,1.006415995291955,1.0080009095681677,1.0371284450596625,1.0067306944584622,1.0060028081655168,1.009335258554779,0.9984241115303052,1.0166956622736425,0.9657380705966871,0.9980980357301312,0.9985194654357228,1.4043269633854136,0.4676055059053826,4.535780509382317,3.1611656685824814,2.086377134422811,1.924863263776999,0.974883662827852,3.2755343308497693,2.064786194024434,3.04254430927166,2.993548784402527,1.387599774378944,1.2896549044666468,2.323175591385932,2.392246075039067,2.003160995810193,1.7589220525410734,2.2398136502594843,1.7958008765161504,2.0711341677360444,1.9283532337615603,2.5868777985315003,0.9787862121352164,2.4531076631602904,2.7845830100020126,1.8222226919017308,2.5261491440994663,2.6828192868656675,2.217403637097666,2.9409590961023184,2.6250794133117736,,6.762018677570671e-06,0.9999983535889234,0.0022771238766599,0.2395789686868399,2,2,11,11,11,11,11,11,HyperCai,0,5,Laplace_noise,0,0
