elem_0,elem_1,elem_2,elem_3,elem_4,elem_5,elem_6,elem_7,elem_8,elem_9,elem_10,elem_11,elem_12,elem_13,elem_14,elem_15,elem_16,elem_17,elem_18,elem_19,elem_20,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,MSE_On_test_1,R2_1,smape_1,directed_hausdorff_1,directed_hausdorff_u_1,directed_hausdorff_v_1,MSE_On_test_2,R2_2,smape_2,directed_hausdorff_2,directed_hausdorff_u_2,directed_hausdorff_v_2,Name,lasso_gamma,delay,noise,noise_percentage,k_fold,res_type,res_type_A
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8125886312688736,27311.09056991616,110690.1594684031,2.75,-11.683645724153426,4.8432078277339645,8.813425139714479,3.988732638457362,3.186419014679061,111.83525647758032,-13.007048024327649,7.278669821252633,7.48972590642699,5.3036353583715625,3.3918936625819014,6.9301458218169465,10.151133131884407,1.1031049072963026,3.996585056538396,7.305746064178761,2.75,2.75,9.209315976558033,3.5229804208343865,5.511106184946915,3.717747078393701,-80.46188987006663,4.863346778923754,2.75,-58.78600351811,485.6469035506471,,6.272639210861037e-09,0.9999999949250976,0.000128877478235,0.0049277489192289,2,2,11.0,11.0,11.0,11.0,11,11,LuChenCheng,1.0,5,Laplace_noise,0,2,Sparse KFs with gamma=1.0,Sparse KFs
0.0,0.9999999971164424,0.0,0.0,0.0,1.0,0.0,0.9999999999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1220793338621706,-802.0439341541685,764.1341362504168,2.488201671778364,67.9042552682252,25.142528214497144,49.02435786596721,10.963120793032846,36.434090794341145,1688.013810103329,-574.6820688001526,22.95928374780337,35.78229445139882,28.390107389610485,-37.85854496086311,-23.50243988802032,-7.798009607708924,13.274636361152536,23.563707505892552,24.58595788994337,2.618688915493102,2.530159234335485,34.87973651880048,31.695251940507,33.83517007013481,37.14388522319438,7.641232496872265,-197.44982736055297,2.480776098374944,-5.135847461905386,-5.079368048843155,,6.6438612333851785e-09,0.9999999946247592,0.0001127176790337,0.0050325840840838,2,2,11.0,11.0,11.0,11.0,11,11,LuChenCheng,10.0,5,Laplace_noise,0,1,Sparse KFs with gamma=10.0,Sparse KFs
0.7252079844506844,,,,,,,,,,,,,,,,,,,,,1.6786322563031155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.516313812989492e-07,0.9999996350613982,0.0009910907678891,0.0341625969735702,2,2,5.821841396270878e-07,0.9999995295688592,0.0010721680007253,0.0385961897372669,2,2,LuChenCheng,0.0,5,Laplace_noise,0,0,Trained Gaussian kernel,Trained Gaussian kernel
0.7310585786300049,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3238358600584949,0.94617444569165,0.0424696664449975,39.77013593737001,4,4,2.04272664739734,0.6604733827910878,0.1740193913635121,99.8408993745274,4,4,MacArthur,0.0,5,Laplace_noise,0,0,Gaussian kernel with sigma=0.5,Gaussian kernel with sigma=0.5
0.9895681026681173,0.9880140681558097,0.994905337893552,0.9864779290533238,0.9710123990589555,0.9774342131811252,0.7975719634166714,0.8050621233187162,0.8400542591203493,0.964655739430748,0.9949564036397763,0.9571132577934421,0.8600262906305404,0.7915021475437058,0.9109395548506668,0.9865808202795383,0.9947705104445274,0.9908927098395821,0.918034651451129,0.8206566647759678,0.9968901949030672,2.2148491661063625,0.8876543775255767,1.36698953701134,1.5695425049611702,2.0215091105546423,0.2919962995549581,0.3862488267633079,0.6022392789460711,0.903747195471791,2.0841229745004464,0.9753579407709464,1.8794077347396183,0.6230585326981966,1.0140373603272888,0.8543610690120178,0.2617366538735406,0.2729282799152162,0.8915821965552841,0.8352819902762367,0.962785941581818,1.767184907296191,1.7889708902198704,0.8558798282488265,1.142432517673546,0.3098720914618686,1.93373193670307,2.107768022786569,1.911194271197552,1.91091895106164,0.6046262089357566,0.42070916918081,2.0726444989199786,2973.702120737281,-493.2663390264697,0.473676765435538,1113.396031265671,4,5,4276.437715960805,-709.7972245110441,0.6400394827946168,1267.6825174762985,4,5,MacArthur,0.0,5,Laplace_noise,0,0,Random Initialization,Random Initialization
0.7140714484779788,0.7018221230814656,0.7535082616215458,0.8145142066953661,0.7635121021870626,0.20327246848607777,0.764338637066607,0.7218796704040071,0.7040070271910154,0.7486381567923862,0.7455826802701331,0.7310385209390107,0.7892977013563544,0.7510722755425047,0.7896883998139024,0.7612201531936768,0.7564672856492028,0.7985107359673196,0.7310446758982678,0.7310385209390107,0.730745854920321,1.2573718991050002,0.1632994654341012,2.004508100310731,2.0949855409560865,2.637108633873359,-2.713972358090162,-0.5921773966272117,1.5210644691063755,2.818835771356665,104.46164022501073,11.355415659011252,2.392360403207603,2.844636458809194,2.344826970385081,5.106046160690397,2.1628844314337825,2.57303767981374,1.9333908727695648,2.150349565013728,1.8120619115575745,0.9611106582107642,2.1144310641205024,0.9638888444381748,2.914849546466564,-0.2707250518644736,1.2610710774752572,2.046322664112506,-0.5277986249628772,0.7749421269751785,2.3763387033020456,1.322444114775719,,2.533455291773762e-05,0.999995745215139,0.0004710334329996,0.5928040420977071,6,6,11.0,11.0,11.0,11.0,11,11,MacArthur,0.0,5,Laplace_noise,0,1,Regular KFs,Regular KFs
0.16382724212489108,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,0.0,0.0,0.0,-60.95651550952907,5.892548980725627,1.9636728172677136,2.25,-5.760327425236171,-1.4120244629641463,-8.442637844448084,-9.581627908005878,-8.203171547931888,-31.01751114890032,-244.3006430722077,-23.501771613013304,-4.798251264349514,-2.034836120169336,-89.51599712143489,-40.64183887526786,47.23552964349136,-1.3552355850190516,0.3112072673219428,-6.961902476066901,2.25,2.25,-2.143263764083104,-3.698979472481072,-1.1258763821144606,-3.698973351403635,4.952519828473058,0.1411253828397393,2.25,2.25,2.25,,1.22711178628678e-05,0.9999979391400086,0.000269337081934,0.3351454803384668,6,6,11.0,11.0,11.0,11.0,11,11,MacArthur,0.0001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.0001,Sparse KFs
0.0,0.0,0.0,0.0,0.0,0.9999999859855506,0.0,0.0,0.8771102663815917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.472905470721524,2.9083300363753537,2.246651267082269,0.9023161758470912,13.872468973169662,9.362793282162832,4.529449860121712,7.051341193484984,8.794972645999898,8918.299934914838,-435.6920858236863,35.629309342850235,15.55607848008538,7.322177985505624,-25.766204373510835,-1.9534866353438125,-0.0472946897202944,22.32165947551216,10.10216094014512,1.1569834920595412,0.9850580046995622,1.140770766472092,12.778840799236876,14.567168648813524,17.963087588895753,8.414290463177448,5.755534612127896,35.7837039010096,2.362695341468947,2.9909438180888963,2.1439265769469267,,3.77747883669764e-06,0.9999993655952872,0.0001199494573713,0.238170864140308,6,6,11.0,11.0,11.0,11.0,11,11,MacArthur,0.001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.001,Sparse KFs
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999693155734984,0.9999999991596316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033920622409743,8.36498859566808,2.76044624138441,2.7483982419407647,-4.551840123256491,0.8215871301439366,0.0102084012343078,-0.3202190130489412,-0.0104909431915949,262.1990073806461,8.13239977517047,12.469669020584869,2.413612964618659,-3.251863935926672,-51.48823646323763,102.6472921705457,4.753829721051911,-0.8774231544039361,1.833549622888736,4.950202765999221,2.963943310846465,1.614734194528576,-2.761184989910148,-0.014140427298892,1.7853489488675596,0.6272143599101049,-2.330484361531023,6.186438712419106,1.728718891816304,1.653758970677024,2.7863237216343864,,8.10308633591388e-06,0.9999986109006116,0.0002922765873827,0.3080645282241985,6,6,11.0,11.0,11.0,11.0,11,11,MacArthur,0.01,5,Laplace_noise,0,2,Sparse KFs with gamma=0.01,Sparse KFs
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4807782463638468,1.6569080144968715,2.8575647418214825,0.913640434728192,3.2473424771306503,-1.1214447246359192,1.9241778297319752,0.69198504443072,1.0229789169531498,-220.5128404492256,3.761114323364288,-3.2423941999690635,2.193713675497906,1.035371991568158,110.1852988662018,-0.1097139389488748,27.60852708884272,3.3268318843023224,-0.0016914944958986,2.680014350019408,1.7694775176182982,1.845687531739252,0.2356762982859205,4.009568227087055,-2.3233372702230426,3.792604855995533,5.249599450581353,7.828163847430258,1.059498323418972,1.7024025213240437,2.135533208687128,,1.0700878791750448e-05,0.9999981655651232,0.0002595008368679,0.3396646331959472,6,6,11.0,11.0,11.0,11.0,11,11,MacArthur,0.1,5,Laplace_noise,0,2,Sparse KFs with gamma=0.1,Sparse KFs
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8394745490403608,-60.55099432341799,-7.070325085808117,2.75,5.797259600124794,-0.7179020678943907,135.96559678762785,47.17460711395746,19.5203109862562,94101.94966992096,-80.4840969167662,-110.75544093360868,-0.101327214474296,5.100621603443641,-102.53562214772656,8.55470026451701,19.758727330013745,0.5484016302946144,1.1127985060123704,44.77975310193259,2.75,2.75,7.76579339601841,32.22329193863625,3.159934197123713,27.443009277157184,155.0736048591248,319.2294476294725,2.75,2.75,2.75,,6.303214056192044e-06,0.9999989414133406,0.0001604072797918,0.2415659274761739,6,6,11.0,11.0,11.0,11.0,11,11,MacArthur,1.0,5,Laplace_noise,0,2,Sparse KFs with gamma=1.0,Sparse KFs
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9999999999997229,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9302795584299528,-144.36431927861327,2.1053826949061483,1.4267834052971682,7.948257444361674,-56.15263392897637,-75.83576879414856,2.9623878590992168,6.011946915656483,6785.734510136124,178.8112645249399,-29.246304369938272,-0.3990791762365955,27.26967962490849,6290.901583593969,4.254293445307391,28.954534879682225,60.13349918088348,205.9616299625389,429.2123290458255,1.6496667105329217,2.397853624698346,-0.8438302134117228,75.59105721942454,442.6871414732645,2.231441599990846,-180.15133024087163,-11.573140786345244,2.7757394441211534,3.0878328149784533,2.5064674148071364,,1.9061358671760643e-05,0.9999967323411628,0.0002611220973716,0.4219605734700599,6,6,11.0,11.0,11.0,11.0,11,11,MacArthur,10.0,5,Laplace_noise,0,1,Sparse KFs with gamma=10.0,Sparse KFs
0.7310636501688718,,,,,,,,,,,,,,,,,,,,,1.337466525422902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001211388153738,0.9999798652197304,0.0011050803740852,0.7623413063312404,4,4,0.0001987201959152,0.9999669702277708,0.0012325821712143,1.0014304183351157,4,4,MacArthur,0.0,5,Laplace_noise,0,0,Trained Gaussian kernel,Trained Gaussian kernel
0.7310585786300049,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1377492297247977,0.8621139289692239,0.0348846787880535,16.163229394806464,7,7,1.134685609611878,-0.1358128163556418,0.1610007272256268,44.28846729049109,7,7,MackeyGlass,0.0,5,Laplace_noise,0,0,Gaussian kernel with sigma=0.5,Gaussian kernel with sigma=0.5
0.9837939346760349,0.9731162100953097,0.9167821412632745,0.8391495174612109,0.9296070044817031,0.9963098346437547,0.9724271842990392,0.9715804701682152,0.9968163685754489,0.9957837706318866,0.9968031204672382,0.9982292538933925,0.7791732590789646,0.8880422664395338,0.970341678023644,0.9973473907373518,0.9671253766932312,0.9960239052955879,0.9346005945847891,0.9968957897892831,0.9945957613242731,2.0717251919039024,0.4303141050838486,1.0363204774511958,1.213589094379225,0.4595293463743461,1.2853192268320008,2.0528990345525577,1.930118568476778,1.3045710975406857,2.001580464500875,0.8617983890668721,0.7998082810670644,0.3387665753148223,1.0393366182046526,2.143693208220557,0.7982554888453406,1.984954141983609,1.7360581413106948,1.4308654930157456,0.3150481074859195,1.0975289911321933,0.3562649044877395,0.3785502556285771,1.5912024466467969,1.9505646937807195,0.8060943926781938,1.6570207699644368,0.6717575618664353,1.0475671962993809,1.291448059628984,2.163594372181521,1.519488699199916,7.385888795695195,-6.3932260031019625,0.2143480541986178,65.17079460624309,6,9,32.041245295154624,-31.07307535228176,0.325123492174265,71.86880757690888,0,9,MackeyGlass,0.0,5,Laplace_noise,0,0,Random Initialization,Random Initialization
0.7369031244067948,0.785197607080841,0.7555600909725266,0.7425453218342601,0.7532325987641524,0.714480954093922,0.7456063357143977,0.5938829808248833,0.6163474672802487,0.7505802589817815,0.7417826315952992,0.7525081856767526,0.743676553555583,0.7522840344485284,0.748651832568303,0.7525026646506121,0.7527076372118775,0.753422061298978,0.6235467973208729,0.7310881142782003,0.7438465575817823,1.2452463020682,3.664471247337769,1.8070179275486224,1.349727791295876,2.815536511608461,2.17647118767238,2.9023138380779248,2.976878449361536,1.9271246995017808,-41.379141859714935,2.472032497837892,3.091812536999609,2.483265270503744,2.553771874885931,-7.192732597076747,7.422309216144563,3.4700977757130547,0.8081671740417192,1.6111549648993402,2.1938406282053533,1.8837501546079056,1.636004672246523,2.4013162655657303,2.520155393941788,1.277389087619577,2.2036563560767446,2.269484893669353,0.8613234039116315,2.379885357315849,1.455324407372867,2.2675380335777,,6.159288017231571e-07,0.9999993824582764,8.318300823758612e-05,0.072225485291043,0,0,11.0,11.0,11.0,11.0,11,11,MackeyGlass,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.0,0.9959526764466159,0.9999999939394313,0.999999999999919,0.9999999999999998,0.0,0.9999999999999892,0.0,0.0,0.9999999955662291,0.9999999983950307,0.9999999999997863,0.9999999999998463,0.9999999998753195,0.9999999999946824,0.9999999999998395,0.9999681568296825,1.0,0.0,0.0,0.0,2.9026622234307724,6.03927780162546,29.166228040379902,1.25,-1.9156994560611629,-3.0696362069992023,2.3217156769451748,-17.777572132029615,-10.480965846515684,-5462.938853361731,211.7636454549317,-2.120733984508211,-13.43385361598922,-3.469008916036183,55.94390388639532,70.85833528273716,41.67551867054455,-3.0619172266243875,-3.306590953647651,-10.619335077451042,1.25,1.25,-5.129390589472342,-5.851055883893234,-4.013055480574226,-10.6897320300411,-0.2481595649763145,-6.468143447172096,1.25,1.25,1.25,,7.765242628481188e-07,0.9999992213893976,7.623313248221194e-05,0.0979732464812265,0,0,11.0,11.0,11.0,11.0,11,11,MackeyGlass,0.0001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.0001,Sparse KFs
1.0,1.0,1.0,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966859903631953,289.1372122703225,0.0432944335602423,1.25,0.0027037778418282,-0.0172943542476847,1.1709479243968128,1.4262017323878342,1.6034206997037597,131.26080182527176,-0.916853550163492,1.4342986095408057,1.448105835756553,1.7850569612816605,-10.722584597384568,-11.197144685357186,-723.3015812561989,-0.0034373067222859,0.0005065574150738,1.6527440225590029,1.25,1.25,1.6565020099564218,1.6715773386052977,1.7185231229215878,1.6882317390277497,1.8204280486237567,2.632186605659235,1.25,1.25,1.25,,1.4330276967421497e-06,0.9999985631220922,0.0001594675513942,0.0723126836153,8,8,11.0,11.0,11.0,11.0,11,11,MackeyGlass,0.001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.001,Sparse KFs
0.0,0.0,1.0,1.0,0.9999999999499617,0.0,0.9999996933572007,0.0,0.0,1.0,1.0,0.9999999999999988,0.9999999997499549,0.9999991090059519,0.9999999786694433,1.0,0.0,1.0,0.0,0.0,0.0,2.8232828838454496,37.36258334810346,66.77168079180613,1.7777928830923184,-6.127144681164928,-18.35852704139818,1.6725972447616932,18.46489757636442,3.939879154049087,1512.4444291164248,434.3934710421536,1.5028636390229673,19.588025331373498,8.234187088522061,816.5698395361932,21.17830101512316,22.36732453082605,-7.137444126947696,-19.64053530325717,16.479048747300542,3.0612822461753217,1.1371039939416354,-10.791426394380474,-0.5100987104048825,-14.98369350869404,-10.13954313734278,5.7429012820747225,-28.53357891208584,2.972845916255164,1.5940937567076798,1.1060931634586508,,3.412409799764831e-06,0.999996659419484,0.0001252142644709,0.2491824597407247,0,0,11.0,11.0,11.0,11.0,11,11,MackeyGlass,0.01,5,Laplace_noise,0,0,Sparse KFs with gamma=0.01,Sparse KFs
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3571799110443417,5177.818106099927,-4802.346605533093,2.578686993246162,2.885757906233978,2.5035596945327563,2.538410959866446,2.510604504150173,2.9464478795540767,-17.34713134272523,1.5652797506094855,1.8256086567381764,2.619990188816682,2.595371409224903,3.792644814620577,2.2350830254260208,2.924281075257768,2.6843856386399696,2.488754502924567,2.831296112020801,2.638159013373215,2.5086767235215754,2.66755720394603,2.811923266174117,2.534478728615294,2.881808962390258,3.287079503649312,3.3066188005739567,2.6102099955821587,2.560556001235588,2.5892300738650755,,1.0160370818329009e-06,0.9999990019401782,0.0002107713698481,0.0712820636707695,0,0,11.0,11.0,11.0,11.0,11,11,MackeyGlass,0.1,5,Laplace_noise,0,1,Sparse KFs with gamma=0.1,Sparse KFs
0.9999999990122884,0.0,1.0,0.9999999785733056,0.0,0.0,0.9999994522044535,0.0,0.0,0.0,0.0,0.9999999987047936,0.0,0.9999999963652997,0.0,0.9999999988308359,0.0,0.0,0.0,0.0,1.0,13.724149356559844,1.5905291817675744,2.841213272730711,0.8162921195085333,21.40617422415284,-5.481281613942937,3.6991856586138994,3.1811875660574254,3.857630266502155,-545.351026748737,2.547679249430204,307.4613001733902,1.0302564084644472,-2.520926746652304,1421.4873702678176,311.74432366300886,121.1217639059376,10.29880944348048,11.011316364567842,23.72200773590529,1.707789080852394,1.7871745122283875,2.445121352048265,20.379966535758065,32.0386720676373,20.9852738301068,26.36168339512518,47.13540817518324,0.968227420228096,1.6379192930458788,2.089097092382424,,4.268667088744839e-07,0.9999995719864,7.617005776584399e-05,0.0727481487985955,0,0,11.0,11.0,11.0,11.0,11,11,MackeyGlass,1.0,5,Laplace_noise,0,1,Sparse KFs with gamma=1.0,Sparse KFs
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2979705581987555,-62.31700274314043,1.2946320568913514,1.3,-9.459879669846268,12.291787054456565,2.0447134558161832,-0.8853358731170328,-7.265156330349455,-75.49594227379774,-85.38660500954367,26.211534796758567,-2.5387133295087767,-19.60713818542636,-176.82710318718358,-707.307994834553,-146.8949861631142,2.166696797277222,13.05766259470468,-6.408773791767142,1.3,1.3,11.283611806186762,-9.775174222177732,8.468468496691195,-8.019764669320653,-4.460893998563828,-20.09414140343602,1.3,1.3,1.3,,1.0758739804308208e-05,0.9999892130864744,0.0002055315964578,0.3441743295729594,0,0,11.0,11.0,11.0,11.0,11,11,MackeyGlass,10.0,5,Laplace_noise,0,2,Sparse KFs with gamma=10.0,Sparse KFs
0.7310722002860095,,,,,,,,,,,,,,,,,,,,,1.2382707113167817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3727142104117736e-05,0.999966239353054,0.0005431944048271,0.2720993178550916,7,7,4.485109497649499e-05,0.9999551043495482,0.0005880748189616,0.3213396877544087,7,7,MackeyGlass,0.0,5,Laplace_noise,0,1,Trained Gaussian kernel,Trained Gaussian kernel
0.7310585786300049,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.289384561719798e-06,0.9999915501426232,0.0007336730874609,0.1169597486641351,2,2,9.301659723653056e-06,0.9999905182709948,0.0008205177230117,0.1306847633144404,2,2,MooreSpiegel,0.0,5,Laplace_noise,0,0,Gaussian kernel with sigma=0.5,Gaussian kernel with sigma=0.5
0.8688931776065891,0.9870647499205237,0.8729389205492076,0.9946187135799812,0.7179818718982256,0.9900719502035354,0.8101406957948433,0.9810632578023665,0.8027332120428101,0.7581287891245041,0.9553012647460399,0.7334684846533286,0.8587742432015425,0.8349855825045007,0.9584072468626283,0.8309645648287134,0.7728943902327455,0.9449147714876835,0.9975686736019451,0.7232634558584384,0.9211847626701853,0.403619137329904,0.8558261918675778,2.21280675162439,0.6497317882775282,1.8829224926216843,1.976288868720476,1.9473593091910169,1.3569439221868338,2.1937455637469627,0.5826838537238657,1.0922758717687664,0.3724968718458676,1.255431440085488,1.0457258567144248,1.043741156498289,1.599660123537204,1.5989479255715116,1.14866639107407,1.548356874423114,1.6103408156941854,1.251794764286078,0.5451715294031896,1.325541795450699,1.3988478163465137,1.1467740037119916,2.140696872818736,1.1653562223577587,0.9364986479353636,1.2877207392556242,1.6296944955520076,2.111597601005218,0.2812488092927354,0.3261928420855915,0.6674924450095934,0.1858686489724482,38.75113806139614,2,2,0.5783316098451229,0.4104725648369407,0.2794456686211716,51.49165212840441,2,2,MooreSpiegel,0.0,5,Laplace_noise,0,0,Random Initialization,Random Initialization
0.7311646291456209,0.764803364828202,0.7399686862640984,0.7492280015177494,0.7317038570710344,0.6402410557441566,0.7384602149898686,0.7410319094035558,0.724824688341281,0.7427150527009414,0.7418921125496315,0.7310561185805757,0.7449677135335403,0.7344657802739557,0.7370514582521371,0.7340945946126888,0.7303281259079938,0.8049880212612793,0.7086415109384456,0.5844057792181088,0.7326939566673583,2.112997811997286,2.1817614002504526,2.823828999487094,3.1233152637648534,0.7442126703763347,0.2699332774589113,2.859139928930364,2.325754392574055,3.1394287800493053,4.839394211373507,3.076508335694405,3.093162172199828,2.581400977443497,2.724360577082056,2.974046690265184,2.173786193545067,1.3288016116811834,0.6130045412545484,1.182421379520543,2.3581550655771024,0.8012475208243817,1.2158399594862468,1.5360528219704166,2.329582612407961,2.72655451442652,2.4369692376408336,2.4146748084407568,-0.1101795873252407,2.4371780876561515,3.033307685455148,1.709515658869128,,4.52369823971922e-08,0.999999953464358,0.000417680615838,0.0195361344189131,2,2,11.0,11.0,11.0,11.0,11,11,MooreSpiegel,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.6794599213493855,0.8589670276146384,0.9002011065834514,0.7460097504800738,0.7876700755791805,0.551300539577341,0.4871355985940856,0.9107327347610031,0.0,0.8142334213956894,0.8026085414054731,0.7800474211236343,0.7405257324366648,0.8141590478882867,0.6006249874234442,0.8608887862065535,0.9106930954639212,0.32264238398702283,0.38540616400134975,0.0,0.0,3.009533893720275,8.017699896034468,-3.696006109907551,3.25,0.8449763603108199,2.912475254449386,3.3937725928113536,3.512839161852152,1.7750955747160078,3.633175416841936,3.0965847129321737,4.058438381861662,3.846609905954895,2.658569534398682,2.687445161509571,1.8934809300915607,3.944795528475316,1.7530954667107548,2.865645497738413,3.0282096871854915,3.25,3.25,2.914655631991653,2.015678700556813,2.8414599904573823,2.01376801736818,2.27326527453282,4.124105380407776,3.25,2.677304395642393,3.81790862323547,,2.4669337542652264e-09,0.9999999974857128,0.0001196837345629,0.0044089652987047,2,2,11.0,11.0,11.0,11.0,11,11,MooreSpiegel,0.0001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.0001,Sparse KFs
0.0,0.09192135616972774,0.9999922989534985,0.0,0.996689734195385,0.0,0.2406634867592521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4235669625267781,3.6383291687163495,-1.1854018311573283e-05,1.25,-4.5593227077195415,-2.1964588303686297,9.374653773443706,-28.42027419658909,-6.437045460873005,236.1984503507605,54.47090753396589,5.364177287414171,-3.8037758366934633,-1.165151607386374,19.48059296500013,15.396983664460802,4.585102059561653,-2.1609130306608058,-2.5421869008634017,-8.301441424720114,1.25,1.25,-4.30204381246992,-7.362217274091658,-3.782728905539792,-8.333446602656306,0.1686422035064335,-17.8174053979173,1.25,3.903891518286296,-2.5520394983626384,,1.3868188127436264e-07,0.9999998586560872,0.0012912025372558,0.0329389903286592,2,2,11.0,11.0,11.0,11.0,11,11,MooreSpiegel,0.001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.001,Sparse KFs
0.0,0.8940823168518622,0.0,0.0,0.0,0.0,0.0,0.6423133430356871,0.0,0.0,0.0,0.0,0.0,0.0,0.6772300811551752,0.0,0.3062714316027012,0.0,0.0,0.0,0.0,4.162734544123558,12.710732821517889,-12.166927975795046,3.5,4.07045727706352,3.9587233074854287,4.150725129364112,4.217435524503225,3.236036983435374,6.414184012455756,4.438728654377381,3.83534070019058,4.386726616042394,3.1421530602183374,2.5092847020498903,3.036436029641265,3.921584682864992,3.988288129468968,4.127181601030196,4.087492930389755,3.5,3.5,4.188237625273627,4.37422042449593,2.920562101158297,4.057089222247603,1.0185896326654909,4.551111610524297,3.5,3.2791037456050467,3.5515855163659005,,2.6157556603710904e-09,0.9999999973340344,0.0001213747580273,0.0045459430768944,2,2,11.0,11.0,11.0,11.0,11,11,MooreSpiegel,0.01,5,Laplace_noise,0,2,Sparse KFs with gamma=0.01,Sparse KFs
0.9999999998201718,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9999999999999908,0.0,0.0,1.0,-18.77578033639927,0.75,0.75,0.75,-860.2434145454785,-105.59699291744384,-1103.7439225888209,856.1172962131543,-226.56701929823052,25245.90303057668,1578.3228319431578,-18.727060529380022,-3.330877727261187,136.16138583064372,-2558.8395753870536,997.8231544215728,151.97225817062406,-14.777261751958848,-82.10601776283869,0.75,0.75,0.75,0.75,-16.000329250677478,-122.32772000378075,-16.0003278213848,-20.536634918910007,-111.34024693466738,0.75,11.666310494973317,0.6411945176755679,,5.0613915621026215e-08,0.9999999484145384,0.0003656436748931,0.0211795085608905,2,2,11.0,11.0,11.0,11.0,11,11,MooreSpiegel,0.1,5,Laplace_noise,0,2,Sparse KFs with gamma=0.1,Sparse KFs
0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999697,0.0,0.0,0.9999998165067893,1.0,0.999999999999608,1.0,1.0,0.0,0.0,1.0,0.8954487658286457,8.3465483108287,0.9701579725659432,1.077430517959679,-52.83622527342385,-57.17166488128602,-101.33341822138269,-31.678797877881028,-50.78101948806776,-19491.71258328633,1202.4019906363546,168.6129649189916,-63.8278451012288,-33.411090821992545,-447.7101542857624,273.3275182927197,95.19971173700048,-46.886843014217696,-21.17966239734053,1.4049588865649658,0.8003106261938535,0.6790213069726045,0.7009322783860819,-63.28533307229939,-93.08266435769184,-71.0401556439122,-102.0149667185583,-134.50367678660407,1.4325970085955286,-51.56727027091407,14.710184983907125,,3.702691255365064e-07,0.9999996191012176,0.000433657528407,0.0538249002453713,2,2,11.0,11.0,11.0,11.0,11,11,MooreSpiegel,1.0,5,Laplace_noise,0,0,Sparse KFs with gamma=1.0,Sparse KFs
