elem_0,elem_1,elem_2,elem_3,elem_4,elem_5,elem_6,elem_7,elem_8,elem_9,elem_10,elem_11,elem_12,elem_13,elem_14,elem_15,elem_16,elem_17,elem_18,elem_19,elem_20,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,MSE_On_test_1,R2_1,smape_1,directed_hausdorff_1,directed_hausdorff_u_1,directed_hausdorff_v_1,MSE_On_test_2,R2_2,smape_2,directed_hausdorff_2,directed_hausdorff_u_2,directed_hausdorff_v_2,Name,lasso_gamma,delay,noise,noise_percentage,k_fold
0.9597250042933192,0.8586542604360474,1.4063665240283876,1.4687979423202986,1.816305128600564,1.91909574355194,1.3682439697961457,-0.1248615969908581,0.8510430885046518,1.6021407236372127,1.5149526391088703,2.3947561594252758,1.6111554944817803,1.5271213472936702,1.783045930678954,1.7994997423728292,1.4320866531845962,1.2797348971349165,-0.7535165525310521,-3.1150529718690603,1.0072282528738878,2.9940390364763068,1.5681691039315375,0.980482291613963,1.5877078796597068,1.83340405332993,-0.1069023144185682,1.3769245145178188,2.806260102682115,0.234015727756293,7.272781840408147,-5.071355267411295,5.590795102971888,2.1336113207274177,1.5345782490858548,17.112859618412337,-33.5170468356272,3.818561942091211,-0.3473403587240194,-0.450646444974192,-0.3931162994239651,3.030595526223512,2.5930068265613944,1.443227831835478,1.193756685188475,-0.8006012762997652,-0.0583937635366715,0.7113967995004636,2.507555283300464,1.318284293216457,2.5213783446411364,0.949115528768138,,1.5189545456944742e-06,0.9999983933160314,0.0018102617616547,0.0734037716879762,1,1,11,11,11,11,11,11,ArnoldBeltramiChildress,0,5,Laplace_noise,0,1
1.001116074988432,1.1442056447603055,10.515807551944336,3.3543798932144107,5.784604306641973,-28.81299752507191,5.882643405018713,-18.43707886925461,0.1669852545403518,9.774726448650997,4.734726044066491,9.805648811997802,7.084521528679479,10.44733399815902,9.535852029185136,6.656217397829881,17.1408544225835,16.91384567969255,1.000194127297492,-59.4553248492732,1.883024280898912,0.7635528562256677,4.2025121647396135,1.4696924671193372,2.605365322442957,-20.29092667715066,-0.7056606708529911,20.48780725277168,-11.57059856282028,-7.444438180751577,-62.47111576367368,107.771527620319,4.023133769718958,-9.441961916240658,-15.706439619771269,-268.97002711056274,173.13586430244774,6.170780301855097,-24.726735390127597,-10.275183110563257,-13.1954551413771,1.902753448580827,2.9441368224735758,-9.46552186471215,-14.63806173191585,-25.74493530647105,-7.7166143278048445,-83.73160627993697,-5.505305615971165,0.7542849328272286,-9.465299604473708,27.753198802957648,,8.071871588833039e-08,0.9999999146192576,0.0008324874100184,0.017921275624776,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,0,5,Laplace_noise,0,2
1.837954341994973,0.2451790044479964,18.055502189946782,14.308193176205638,21.16459756954177,-1.0929577606340029,10.756775649773031,18.002542852717127,2.827214383372496,19.097835486467467,6.082439648433113,18.733773291399377,0.972049578185242,16.728398657885524,15.681153577224247,24.19259645419499,21.964701104083037,12.923244177104785,-1.9838493111297035,0.972049578185242,1.0093029056004874,1.8142069874243572,-1.7429375220190286,1.9127658343729292,1.839505154869594,49.50003498514601,-27.934250600444194,12.267959266652426,36.2024536647488,18.914740338349056,-16.04947734107991,7.615577673710369,-53.880151420455405,0.8992516198285646,-19.29477643942695,-96.50784116794908,-41.04908749704801,-26.12704146697637,2.508667956138486,-5.165967438005398,21.575895261258683,2.0193684427722545,0.8368529200355737,0.9838734374449576,21.488056238416466,4.756193332025722,2.463464082615164,39.57281993553361,0.3280371890840572,3.069472588030153,1.8521894721129235,0.757193912998262,,2.91706055685564e-06,0.9999998993702224,0.0003912924297654,0.1521867578748565,0,0,11,11,11,11,11,11,ArnoldWeb,0,5,Laplace_noise,0,0
0.9235152012080842,0.6457276235426952,1.1323437296289407,1.206860406744365,1.1759737780614137,0.7906495330020142,1.091409159049709,0.0211291481424091,0.8674252980592163,1.1089785179135487,1.0487381293718758,0.9998228083517272,1.1711664679193563,1.1273165143630242,1.1578287559622893,1.1849459117944725,1.2305382735176114,1.232863903617647,0.9998771802470008,0.9998228083517272,0.758710569714298,1.2570805584820286,0.0947815000022309,1.2889908599072943,2.0949855409560865,2.470520736389473,0.2806472082685561,1.42953815567711,1.696007644894044,2.71739009370604,36.516264792541584,2.5719604753798504,1.0221618391278158,2.9518045088447487,2.435611310894134,6.914868244580999,11.274467691065402,2.5981324292817467,1.9020014809777508,2.231846056360853,1.8120619115575745,0.9611106582107642,2.1144310641205024,1.6385628187221113,2.860905511638864,0.973406429972802,1.4199738248463476,2.1308934044785324,1.3737568258526591,0.7749421269751785,2.3763387033020456,1.322444114775719,,0.0001337034039918,0.9999953876364402,0.005179120550618,0.8700845346648307,0,0,11,11,11,11,11,11,ArnoldWeb,0,5,Laplace_noise,0,1
-283.21441417778175,257.7975127000469,16.107443454837018,7.437238543443144,16.13255473418811,-13.948800078735683,9.320606546825497,-31.80199959910164,3.310562912557757,15.405680912810451,8.429953478192447,17.072548536591427,0.902440655100442,12.861739919051177,6.990270281150302,18.56023270324048,23.692204716483936,20.83816394957033,-30.012405436798502,0.902440655100442,-57.34721354327488,1.6401095997454982,8744.561402634936,-16554.076179331216,2.9137017506924696,-38.51326761777232,-33.21584342577889,-0.4450631373235463,-0.4564091456514104,-23.33855925647539,-3577.763463267971,68.79395812453576,35.09078150585572,-3.8847159666952553,-19.787621652042308,945.5092096119228,284.29329968260026,58.17506170367897,-32.9139800992565,-26.53669919446088,-16.79929813346998,2.820952053781026,0.9648292957054986,2.91186677807836,-20.803502782722667,-15.724242239000702,-24.365457261595527,7.1251540094938415,-43.02180905644981,2.575233200694455,2.3627210861067045,1.4120500294112772,,4.80831795464696e-06,0.999999834127555,0.0001537441649776,0.216751457808113,0,0,11,11,11,11,11,11,ArnoldWeb,0,5,Laplace_noise,0,2
-0.3732347337787344,0.9942059146119028,1.1955635872987544,1.1387142493499025,1.4869964813540244,-1.7096083219520717,1.130669682124508,1.0961574830685956,0.6581934699537897,1.0908505236983614,1.080591395871369,0.9942059146119028,1.5277816636592476,1.3251237710314467,1.6099124518054864,1.470961665192761,1.2045286664954935,1.700879484519335,0.1723429538205868,0.7760717658937777,1.225490021311734,0.8926076593356101,0.9230029604175882,1.089861700129625,0.8945954519929619,1.661025549439426,1.479180478016754,3.3864801532660387,3.3008115249560706,0.369453228212771,54.1471120803705,23.50008690727273,1.6600536096029863,3.0069491383434825,2.859612526721521,2.3096984874895776,2.1303317193946705,3.106548344041237,2.45377181069666,2.222117212876812,1.9525172439242933,0.9555209158028072,2.629433097043317,0.4612058534344238,0.9335516345478851,-2.0009831944063707,-0.412849033005532,2.94775948559179,-1.1036388348143218,1.4788735073079924,0.0923188512300678,1.9182362986882528,,0.0001982062947054,0.9998798185459398,0.0051552779668363,1.0178715483488776,1,1,11,11,11,11,11,11,AtmosphericRegime,0,5,Laplace_noise,0,0
-0.6497678097741162,0.994512932244744,0.898219580142167,1.0047722746629006,0.8756069206487329,2.2317473422660523,1.000246907749911,1.2842213722541995,1.7693954533747311,0.9412261538580812,1.0157398551821846,0.994512932244744,1.1998816536348844,0.933215355696844,1.0261919836277638,0.900477360469108,0.7658311381749093,0.7473246179175981,0.7630477843096489,0.7912504511192228,0.9981587211619888,0.8652116461777924,0.8915478767052996,1.0280686637424203,0.8683053698124233,2.023847404095002,1.7504293157066235,3.453890915115442,2.990642176285676,0.7549168982737849,171.2384146780675,-8.354931220593764,1.380207138527305,2.6921660901827607,2.5411640547288643,-795.5668765408541,1.2157258191318443,6.022351203169238,2.3620389443467134,2.051638864046631,1.7338777450289673,0.9181534765659332,2.287717988489987,0.7801654474741792,1.377014382689737,0.7881933033613913,0.9767728890307809,2.70236097797603,2.7714912152676563,1.346351051433812,-0.1332175033212615,1.4849613378921,,0.0001062425606766,0.9999356758918458,0.0055118981244984,0.7473967339894655,1,1,11,11,11,11,11,11,AtmosphericRegime,0,5,Laplace_noise,0,1
-0.587237181973521,0.9963631486109203,1.1355318171760864,1.0668256370123277,1.1921898138859943,0.8152737548592546,1.058957926811163,1.0747633889612336,0.8969969909977545,1.0642090352873002,1.0357097376078757,0.9963631486109203,1.1693557785856097,1.1512526388931548,1.179086462165721,1.1794131147665747,1.1456476628057608,1.1992457667346317,0.732657723862166,0.7613985150713005,0.9854979852257132,0.8704605316844223,0.8915478767052996,1.0280686637424203,0.8683053698124233,1.7340954676546625,1.511543703068281,2.899465250664269,2.839433212769115,0.8591711936754176,20.55291971445189,2.2235904823049597,1.6742453373702717,2.631003240648547,2.5500165031442403,2.233274339957533,1.851849057133216,1.55052610544815,2.1957677074709925,2.039404373925377,1.7338777450289673,0.9181534765659332,2.287717988489987,1.186675987790552,1.2565863003161264,0.449760517280411,0.6512158125964361,2.7468084946276328,0.9254441486837124,1.346351051433812,0.012658941368127,1.6246233760649649,,0.0001143276780774,0.9999303360892668,0.0048092524134929,0.8434057437111687,1,1,11,11,11,11,11,11,AtmosphericRegime,0,5,Laplace_noise,0,2
1.0092639759261188,0.5594642104078176,1.0008672794195232,1.0008669285339593,1.0033969410839143,1.0239452891921366,1.004172173906544,0.9998569788224232,0.9980812129929708,1.002308624408929,1.0012391790963129,1.001251859975582,1.0004913967767592,1.0007068100921814,1.0008306026748877,1.0020987302680426,0.9972864502899704,1.0024069909661115,0.9967222209741928,1.0000596647484117,1.046030523108798,2.281498531450162,-9170.378858164248,-827.9878787913647,3.3945243619574628,1.7571287247065592,1.7600466488423547,2.9486413201250463,2.2625448627019265,2.6625681714369875,4.767754894768949,1.946112174921616,1.7866116964986165,2.331359163549991,2.551868519532237,2.009299965189309,1.2716997400767058,0.8271676626080203,0.8181865254654204,1.3249307447694585,2.813258782891931,3.281163621287921,1.012569139195609,3.3913565164198034,2.3237475076929286,2.50086585601553,1.274581142075519,1.4643538269405911,1.875417614488441,2.980840578626556,2.721103549685972,1.5591722581693386,,6.303518819978544e-05,0.99998808790006,0.0050934750614257,0.6439490127214986,0,0,11,11,11,11,11,11,BeerRNN,0,5,Laplace_noise,0,0
0.9997098567572696,0.6327050867193589,1.0000949828163852,1.0008288286521985,1.0012932708183166,0.997618855699954,1.004753542661079,1.0055810581884814,0.9997776804022068,1.0001512918376347,1.000921448102292,1.000462460928414,1.0074668809528833,1.0002822046598852,1.000794403023628,1.0006491763772003,0.9995133841948004,1.0008560145852488,0.9977578509525828,0.9999916928244812,0.9753475825959602,1.404369434101229,12072.506962381389,7741.314524177029,3.1611656685824814,2.080929350066268,1.9454923779051192,1.0121677939108678,3.276945311564265,2.0770063158913565,2.8532270336989614,2.71913633204419,1.4628601615415937,0.980437853805544,2.5288227983952463,1.6961145466765204,1.272273298084185,1.7228521188000472,2.2464922421159788,1.8127261432024515,2.085881624645743,1.9283532337615603,2.5868777985315003,1.0710575576709598,2.46123198610463,2.79582268240028,1.8444398547001248,2.441243853128203,2.767450503832714,2.217403637097666,2.9416716177700826,2.624672015161431,,6.337809954771014e-05,0.9999880230982504,0.0050396298472614,0.6461856624455082,0,0,11,11,11,11,11,11,BeerRNN,0,5,Laplace_noise,0,1
0.3005672000215371,-0.123304703758732,0.9614860777588622,1.0026682802048412,1.08484460025824,0.9347040511002532,1.0710461920538454,1.622103846721646,1.8186327432487737,1.1860442446396204,1.0163943709930416,1.1132440938905015,1.0133587835910716,1.005645905932273,1.0447783727426003,1.0269128080493402,0.8722168320065055,0.7604774567257001,0.8277778538517343,0.9969336824627044,1.0052406166428671,1.3444162474912105,0.121143253009682,2.0080247724536675,1.4830006338060706,3.265473269046316,2.650700212930065,3.400748457484539,3.451362776766308,1.6860940213882598,-26.95323223739239,2.743209163031201,3.011173883364188,2.694585597181481,3.1093190157384285,-1.482536885733805,76.7710641939917,19.70677074979066,0.1689841027286825,1.8312520356294149,2.0868560068362494,2.1356946334096625,1.8328945994124168,2.8196812076552997,2.788879780733524,1.3377622556259152,2.311058818202912,2.564543943712748,1.9234477557868717,2.742082103386038,1.6120631645668375,2.6047687077060777,,2.1783110000547163e-06,0.9999995883528062,0.0002843335846344,0.1163776598203083,0,0,11,11,11,11,11,11,BeerRNN,0,5,Laplace_noise,0,2
408.7391952301364,-409.1167637870718,1.5488731746227404,1.1416622573872823,0.9901453880786868,0.9253632255776372,1.0936881530134517,1.59114385518255,1.867068366509525,1.144979901494524,0.9974503748079786,0.8810703667655047,1.0146791771809531,1.2457381214417151,0.9996519199237344,1.0024252002204463,1.4013357420653425,1.4269747953469194,1.0004223059364494,1.0006092590196771,1.0517506529733498,1.5484919699264892,-51415.188273752734,39248.94575736794,2.7736968383076754,1.6400505275254258,0.8642042915315487,2.302509433088125,3.046007312359316,3.166046710713072,-134.88826214567305,2.424879880259786,13.866883688577945,1.864344996826573,1.6856886370186617,-47.1368714810319,-2.038198089252363,2.157122768963583,1.872916596169626,2.190401097789668,1.9308433304154429,2.756539823957838,2.944750427401205,1.7788370959201167,2.5034901211480736,1.089146190611322,2.0898482226177038,5.728160730794119,-3.982822633488028,0.9474800223786428,1.865345373614344,2.866788900448668,,1.5576800102256604e-06,0.9999999999747484,0.0016099868523269,0.1172867603690808,0,0,11,11,11,11,11,11,BelousovZhabotinsky,0,5,Laplace_noise,0,0
-4.522756670401417,0.9441355816622624,4.000464420355916,0.6177593687015931,4.812037074884336,-8.815769282666864,-4.159491079531976,-4.91127297659946,6.389257619646166,2.4735025628968845,0.990202996516832,-0.9177381022882668,0.9990332770444555,3.636635125580971,1.394553533935406,3.3760547106653536,-0.565094966410734,4.906587506146245,0.7172176995875382,0.9441355816622624,0.8461404079427886,0.9516918714402146,2.64966457946054,2.7454111299301887,0.9263812725739068,-3.605270071742709,-0.0201030571450955,31.17133341749095,2.218776505463924,10.456792332643309,-52.88153128248757,26.335533207643845,-1.7827504197834798,36.41146065963775,-1.1624218444786456,17.897441464953985,18.64079772309539,7.180600584212575,0.9137518201581034,1.7078311972229543,20.07019557674725,2.551636038278372,1.2901612088982328,2.2725820363147293,2.742763882205903,1.2499939452891784,1.4616325036661932,150.33525328378252,-27.38706818878733,1.101751917984891,0.9047539637182485,1.0831748365826053,,0.0003013644076769,0.999999995070704,0.0071177047141659,1.416843609259548,1,1,11,11,11,11,11,11,BelousovZhabotinsky,0,5,Laplace_noise,0,1
1.3569560394573197,0.9979385583001577,1.1250146278678952,1.11290104536415,1.0316509741282909,0.7755651705936796,1.0224306926028106,1.0343569887754227,0.441300331917619,1.1316004369997468,1.083829688337986,0.9326158860289616,1.1034658792314636,1.1590384440768495,1.0991579812877634,1.105297601154002,1.0639775739062758,1.054286478295384,0.5929605638271873,0.9979385583001577,0.9855782397280262,1.4153245750746737,2.039809850476401,2.0845162599775158,0.7980345842964515,2.261515204275802,2.2596059102320085,4.848344309238349,2.573383675670912,3.209026396557497,-11.21688589226546,2.980271962967437,2.279495256021075,1.710016751568262,1.6043271662448615,2.5193816010790533,3.051169112481208,3.624594849377339,1.7169194977044104,1.3576222497464414,1.4469062359676177,3.2484557791964392,1.0968552565991936,2.415696146143542,2.9600009989829528,2.682403917837925,1.6657514654543086,5.887026214344769,0.0836078762370232,1.623755620990701,2.4269002210711657,2.248063290769792,,6.893518403873331e-05,0.9999999988724548,0.0116263541097146,0.7576964123550762,0,0,11,11,11,11,11,11,BelousovZhabotinsky,0,5,Laplace_noise,0,2
