elem_0,elem_1,elem_2,elem_3,elem_4,elem_5,elem_6,elem_7,elem_8,elem_9,elem_10,elem_11,elem_12,elem_13,elem_14,elem_15,elem_16,elem_17,elem_18,elem_19,elem_20,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,MSE_On_test_1,R2_1,smape_1,directed_hausdorff_1,directed_hausdorff_u_1,directed_hausdorff_v_1,MSE_On_test_2,R2_2,smape_2,directed_hausdorff_2,directed_hausdorff_u_2,directed_hausdorff_v_2,Name,lasso_gamma,delay,noise,noise_percentage,k_fold
-0.1505207534832504,-0.2169744954233364,-0.1769517444731372,-0.1750159951758611,-0.0735322190772187,-0.0364158484145707,-0.053520690298893,0.1210715871497232,-0.1293256607425388,-0.1286270222572114,-0.112565045110402,1.967651153942412,-0.051856020246,-0.1484260987136236,-0.0838791821831518,-0.1755750219179529,-0.0261406602733288,3.419210391847439,-0.0552321974424988,-0.1009845082625972,-0.180656801031155,3.131752925333096,1.842053446793478,5.296384831254443,3.5,3.0162993967962968,5.689778345113855,3.039070043433806,2.3436335707100358,0.7930137583045321,4.449672731562613,3.9957338362964494,2.4859236735505124,2.7930141860455158,5.045288287492639,1.8914852664712696,2.020358285183637,3.878207252143543,2.5373536828895493,4.459747959733012,0.4997092543759752,3.5,3.5,0.465006564914792,1.1770065232415106,4.161867874562642,1.2311096906945058,3.764430078087051,3.2522657569474576,3.5,3.5191123227834664,3.471849520745704,,1.6440871468773394e-05,0.9999829674605016,0.005528610698873,0.2298528405747208,1,1,11,11,11,11,11,11,ArnoldBeltramiChildress,0.0001,5,Laplace_noise,0,1
-0.1580283629319031,4.806056057550551,0.1394358842970528,-0.1528278160541655,-0.1240831181594404,0.1011851439701071,-0.1720388786227174,-0.0289890957895541,-0.0908766149204164,-0.1757992865633866,-0.1684815066367292,0.1012719267500437,0.0653894460015972,-0.1589648222680839,-0.0911019051224494,-0.2028341121743275,-0.0274206927928074,-0.0341339030291882,-3.732389593399555,-3.2676191749538197,-7.806265416777414,1.7470920436507278,0.0715496557983346,10.746995237081093,2.25,2.048690464607633,1.2432366613004175,2.3763515260953403,3.5951700891689318,2.9199245548432207,50.78304995098485,1.642472359047435,2.85633419067298,2.855704657078072,3.218533409392292,-2.5739249881625152,0.8030653311055266,3.279806600106508,1.6638839025939345,1.1563359770196189,0.3426927373056122,2.25,2.25,-1.8282196474600896,2.70515233947282,1.5598705975249163,3.4305373797854,-0.0007085439475181,-1.9931303422353133,2.25,0.7749558462367286,3.0696501605895548,,7.211383253529117e-08,0.9999999237211284,0.0005967398022406,0.0178377215398454,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,0.0001,5,Laplace_noise,0,2
-0.1840401984174784,23.35751244954953,20.41356901611661,15.769250726370524,64.56317143954064,32.0867275858163,51.38373760159603,21.324903252799103,-7.724850607736283,19.37909731062372,15.386149106242874,75.85890798574323,62.37835498319843,42.23854687721852,33.219202044468744,43.07671930258872,94.16161294081586,36.38688485657945,-178.43593775088556,-237.59909972831363,-129.82772053802293,2.674276800574982,43.56399908385213,31.025450782432237,2.6322125937059844,-47.4771275296565,-32.72078719456887,-57.19787600116763,-26.41529217609129,-100.2509695819174,-214.20680309101783,-33.67296592574213,-47.49496027452454,-17.760140686756635,-34.58682180301779,120.44994195075928,-34.14226068081431,30.419245015731867,-34.38876973739227,-28.742455651626603,-75.10747918806167,2.4533294666985306,2.490534744567624,-68.51799389441152,-48.26262955196108,-62.66008947737465,-62.58539430513383,-234.6169966062218,-49.37765522898896,2.5891524397778527,-136.9639799201236,117.58842126171108,,1.9317387798475766e-07,0.9999997956690844,0.0008910431729178,0.0281853611661402,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,0.001,5,Laplace_noise,0,0
-4.06349569078376,135.24265788258762,-0.1753760499678874,-1.091668712699482,-1.1482595385802183,-4.346413805346595,-2.5323405983683323,-0.6124423133625679,-8.98192364267533,-0.2514993963138662,-0.2305235954485538,-0.271957435426639,-5.928786245182332,-0.2168420942378667,-0.135764807907103,-0.2359970740740959,-0.2885782885075408,-0.2500475482859371,-7.469599242099802,-0.5960823957250626,-0.3508774043491601,-1.6950723397682528,362.4389043497381,-177.57341217966166,2.4534288895089778,2.1295524327397493,3.369609770293556,-25.083273985692944,3.2633130857311192,3.1434323971534983,40.24881171245099,9.632728396503296,2.4629921054495503,3.987652001917549,4.033419882273112,1.9794485717330796,32.06711651565369,24.670441043979658,2.411163303490473,4.412579816899603,4.15372540711157,2.4717918870415585,2.5122430534555997,19.30218318538677,3.101552989659239,5.268253968995171,3.2716727070468288,26.47516233798488,-4.242540177750796,2.621705210981184,-6.771300809505073,11.646446945316365,,1.9037458475350477e-07,0.999999798630055,0.0009111366342239,0.0277807365871724,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,0.001,5,Laplace_noise,0,1
-0.3581413693081629,0.1043427370252361,-0.3976372534799264,-0.3258967623289292,-0.30827102632248,-0.3101023445467183,-0.4169321707631487,-0.2967319542892861,-0.320832983451817,-0.3090478449571306,-0.305201969431758,-0.2042017979255103,0.1465973946640193,-0.3583216429010712,-0.4113628438956042,-0.301827062171422,-0.3035521942759557,-0.0847313618743107,-0.5324540809194853,-1.2474623952056414,-0.1932836156332644,1.7949958256768377,0.1578105302900376,26.21287990308657,2.561614795230514,2.281333569526658,2.6129485598472404,2.989932915289002,2.699537755791303,2.560590822600119,9.5568081406058,3.195827245109808,2.797377419317878,2.0044103608603767,2.006044249811176,2.2203361258152725,1.284829375412144,2.52989228211589,2.67043062393023,2.687957801950914,2.261007524846374,2.56201589655211,2.5816401445483006,2.3255472257016163,2.2431290389003045,1.8003848175943,1.9925209330970224,3.294862367587841,0.5608390792143034,2.5693122519444835,1.723622356340292,3.163396473523738,,1.1458757110915547e-06,0.9999988128869356,0.0031592342129704,0.0647402358641075,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,0.001,5,Laplace_noise,0,2
-0.4629333643695772,-1.0312799881804506,-0.9337283316905952,-0.0525855049164218,-4.294376939652205,-0.378760612138816,-5.532585923004329,-0.2146202601866449,1.413390899087967,-0.1029748589791134,-0.2215879712854051,-6.104860542076873,-5.924302630438034,-2.4517892539066084,-1.1571901141346277,-2.575068829155689,-4.538967748217507,-1.9011346654831929,6.365652288946561,34.986069932465305,28.74808124198537,3.9876366540488553,-3.8166838122389737,0.597711099188822,2.5273160735910265,6.307415128482754,5.6868163227392,2.4161117085433808,5.228845257963296,11.986051175843633,-1.2727670299028206,-5.899030678545334,2.45787410174411,5.15993319522379,6.106527630597836,1.8336556078756785,5.68560586897386,-0.0675270923247543,5.746869608003851,6.482962084104944,10.478251855877126,2.63427352051461,2.4739253328284696,10.35545873137163,9.143850999344902,9.085506929880134,8.535380294639248,8.066810238634284,19.766027522649527,2.6269038263545967,0.0406454103736366,1.01245342817705,,5.006231078000855e-07,0.999999481360652,0.0006785133332466,0.0467200865203397,1,1,11,11,11,11,11,11,ArnoldBeltramiChildress,0.01,5,Laplace_noise,0,0
94.97536566621696,-5.854915449895851,1.7871566577330504,-1.8282689207344365,-6.482235303202369,-0.3118918971066252,-23.86022389798469,-7.656488790797978,-0.242608656535802,-1.819766647350972,-0.8752150398401484,-5.276253007768019,-2.303707303885913,-9.67052591257207,-3.0792741020860643,-2.063291299410046,-8.268760023022773,-4.269169672361187,-133.01204144359397,143.7344926361472,51.7868093425211,-8.3205439001892,-24.130398919243056,-2.6886898925103675,2.8943277416586595,0.5043388987175876,7.626184278039032,49.89613129053332,13.02545734172002,6.858669443426162,-43.53570112354901,-16.94890978710064,4.373660772159883,5.830102998426373,21.48703526117115,2.2128054762711598,10.40295090482545,-11.2018154513939,7.718223769395445,6.874862119642471,6.683176042877057,1.966584934040331,1.821230212510509,8.880027718211236,18.55525221481372,8.19026793048866,5.079161908938223,7.738013805285427,14.047461351343852,2.5730051907261897,10.134765432189775,-281.87701175239096,,1.918331432103312e-07,0.9999998012632364,0.0010450766718133,0.0275225660974029,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,0.01,5,Laplace_noise,0,1
11.46200135119343,-0.1748563422350605,16.887693639654017,28.95772425874152,19.11142807383571,-77.82909643733737,14.503646846842736,-292.98566746908165,-26.76895489772173,-0.2425971389550907,-0.3858249074056719,37.18212485236059,17.267967768401085,11.899844080050125,39.481138843819856,-0.4022500375429396,37.29321029830939,-0.5497353447449259,-39.9080414136534,-47.75700745050983,26.994120734516567,-6.2990427102368285,1.59937283373511,1.591741065335854,0.9252163970257974,-42.3641013593714,-128.11133921030537,700.3978700963112,26.06511617743702,-53.49498037024352,-1017.7667149796432,189.00809848768813,82.61002985631379,-23.5922082259112,-11.006345259596763,2003.4443072341664,1937.945509967638,47.00759802802119,5.395782612262123,21.29401258449889,218.2478728353909,1.1435510633791883,1.8764688568473595,-20.12679357116659,73.42416346461216,231.75525138091305,-19.74304250233683,-13.242343845822951,-21.64223892918288,2.246642720771742,-4.077898501964568,2.815429582200049,,1.154822147639106e-06,0.999998841546096,0.0030641699087668,0.067314368608055,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,0.01,5,Laplace_noise,0,2
-0.5806031424527697,209.23417188083556,-2.6772201475714184,-1.599099917053061,-8.89925459623286,-0.8566799175392401,-8.139042378050943,-43.7741835841184,-0.4802834446044436,-1.9217538864717472,-0.5726423426185073,-10.371172654765072,-9.209994545368664,-5.562831712561816,-4.42464399544905,-5.42034206267841,-7.005716900644691,-4.332452368952815,175.52361595775304,-29.93512265930722,-0.3607946822712434,7.339663987745163,4008.93491754638,23950.440059399432,2.472182584347248,12.523080670210712,5.87368949542557,4.075772914383495,5.1642524713516,16.143787088370015,111.48705460192735,-22.70774466563132,-3.096999493764928,7.377416549903086,11.061106963180588,10.1236206439174,82.71810933447021,-3.079140752486846,8.797319324999258,7.850011603728447,17.66325450072886,2.515719147318474,2.5772613180123134,18.19773506319979,11.014016482367792,8.02402123701582,12.631619650108004,22.219082884997214,-21.741376116689494,2.581209247192501,-54911.18941729733,5514.43258588233,,2.006835534573212e-07,0.9999997920943208,0.000752414119132,0.0292753860248098,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,0.1,5,Laplace_noise,0,0
-171.58703722011597,-2.333057670616569,-3.1876469829439564,-4.622424255737412,-16.01465425390893,89.04249440545148,-20.149513417688976,-11.07392986111998,-0.9208988135284176,-3.652002980240167,-4.943905918368536,-19.835648289829784,-24.660353018849158,-9.397710746436143,-9.992995237574018,-8.419064740857975,-20.139950834296208,-12.521664065835044,212.56842384316812,-28.857033256963675,-0.3206847317916304,2.412809332218141,-17.336157375323904,1.4341357785350368,2.5467903333263213,14.993792004869997,14.8553534688773,8.607989470112997,8.206340500300294,22.755573989166404,-169.4773948536843,-120.2829023769044,-14.071818415608154,12.860752929114776,19.60016175659413,-9.136421766014584,17.131100462476933,25.44529547924176,13.115656269782654,10.13329958124952,29.377544749894945,2.570882350108449,2.48654029660184,39.952698750286,16.73822914541665,24.883618250915863,23.99018691282,32.16139993118111,24.06307601496946,2.5422531659417507,321.46309488373447,249.45592682275645,,2.2056823722509947e-05,0.9999771494034256,0.010273756351462,0.3507342092568559,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,0.1,5,Laplace_noise,0,1
-0.1786332955519284,13.663571844532797,25.51764670400585,-0.3418706721867163,18.902216084604376,-7.0369949823096185,-0.2847420531175374,-128.9865293507027,-2.334684264427008,13.06155931552516,-0.1663721143577453,32.070479161080584,27.105692488096395,23.83196893331946,-0.4125517200884779,9.166528826565637,20.956553685056424,-0.3663161697576893,-34.31637949982755,-52.51631006840247,48.29422815197413,2.02818083211613,22.195676949100395,13.64263524387272,2.8065980954358287,-36.24907809069519,-3.2285091578125624,2.8555731541431952,-5.491471966660972,-5.3139677753789645,-685.8699250691816,17.658797060243753,-2.665054051286873,-3.025551577711728,-18.49176629805193,-213.64792147339895,515.653229026827,11.329446168134524,-13.829949964610062,-0.0299262397087939,-0.5718347327835749,3.040105253417004,1.578462044072624,-26.532531157167675,-18.02125898394373,-1.7772131245878984,-5.331144796835588,-17.362646508515667,5.133869956083033,1.7019454661343296,-0.0875080227244359,3.241952483962487,,7.275706705427972e-08,0.999999923040743,0.0007640434710343,0.0172895465316709,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,0.1,5,Laplace_noise,0,2
-0.2926306239083833,15.81946157999471,-0.5014859106871453,-0.5184750955010041,-0.6880946031191968,-4.662552168462858,-0.7223102785028946,-0.5552863867869342,-0.0267384334549829,-0.5049984546442383,-0.5817632811335456,-0.6270409327387236,-0.6585104901114767,-0.6660816858041793,-0.6851058861606145,-0.3481832181489592,-0.6814922405771854,-0.571231141190031,-26.781706584968653,-2.0752153139737457,-36.40030787331947,2.6566366356241047,0.092335785586908,48.890923427805376,2.6368062695095067,-2.96928289093233,-0.0854381422122644,-1017.2908785388038,0.3391210342988321,-8.051165918600473,-229.4703251242852,12.705076442904591,-21.409544762192827,-0.0263138729797589,0.0086137811659786,-262.7854338295012,-112.36035360094174,6.312669817845396,-1.6255845654396537,0.0009464202368585,-5.926389802199298,2.491750446218327,2.527482363561574,-8.471275575513806,-4.184474494324983,1.1109989591438645,-0.0458636097972108,-15.898902255175056,-34.19965236116149,2.477232727045743,-1.8500080217272408,7.696072291389649,,4.198272256694416e-07,0.999999555925044,0.0018305275733175,0.0410718488634051,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,1.0,5,Laplace_noise,0,0
-0.2999393944668147,-0.5307785917322807,-0.5188649930918122,-0.4857902832072524,-0.4909168653609263,-6.040245096923385,-0.6011281019429684,-0.5863765679367601,-0.7705285388578125,-0.5217832421574586,-0.5235397272116523,133.4487925916028,-0.8519290342929992,-0.7873194222007293,-0.7642940429690678,-0.7667141139498551,-0.7312881005763472,-0.6974343401591458,-35.49915472305037,-14.126531173783633,-43.217423880335886,1.8298055246716989,12.935015350481295,1.9216357022476644,2.4553033695606827,-5.117504916251345,-0.5576695960214709,52.10653161116782,26.08834479994325,-11.828618139813244,-37.19534018583719,15.17075722605534,-10.297083975124028,0.2036408085411486,-0.846476533005409,-18.324361093344955,-7.409001334647701,6.882121598947804,-0.2356354485156445,-0.0089054713634119,-20.714186671508905,2.526623126468192,2.532973960978271,-16.2543049109365,-9.388675064868677,-9.323030310767118,-10.146154727852352,-9.919798019285029,0.015201247521014,2.467458193618248,4.667032154650901,-2.847878429638527,,8.09645245245064e-06,0.9999918780853202,0.0082451463890801,0.1734012163866031,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,1.0,5,Laplace_noise,0,1
-0.3892232006298985,35.98569094101278,-0.7112308865892483,-0.6484471837197223,23.2773958037876,-70.63545794426713,30.533876464723345,-0.420951938911933,-4.015166507695759,-0.669208659577705,-0.6024731869261579,43.67170234398182,40.15912799441673,24.639797514359746,-0.9221924731093089,25.298928359534752,42.810057149122905,-0.7853610921949495,-90.74501885772553,-167.56239619816176,-0.3071339805215768,2.4858819699007646,875.8521609517278,-2554.005511995063,2.561614795230514,-21.52624707775649,-8.12605180279993,65.26214873471858,1.8488047015723577,-30.122673244592388,31.91482993015844,625.7069652440314,35.11991426302015,-12.245391218884052,-19.477733118874188,-23.55983329845937,-24.30284775083608,14.204670587766229,-10.207782775901563,-6.77352667719643,-40.111480610939104,2.56201589655211,2.5816401445483006,-44.91055207253453,-26.929854243162083,-30.71692261622773,-37.03804328333512,-34.929641224853555,-60.7684890840885,2.5693122519444835,-5.124344211293932,48.17550554616876,,1.980290395355536e-07,0.9999997948443644,0.0007840839031851,0.0288284841734305,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,1.0,5,Laplace_noise,0,2
-0.3695482228435323,-0.3586233923306708,91.93522305052714,-0.7441056942106218,-0.7559076690218552,-76.9135199158266,-0.8743099256672333,-3.4017114091443568,-23.24759971704204,-0.6414919549810507,-0.6136093346351562,-0.3268745719872993,-0.3268745719872993,-0.7064804284112057,-0.6172449803515954,-0.6944526192807442,-0.6074757677901267,-0.8479941331319067,-14.377575229726654,-8.631752071564177,-0.6498342618022976,-0.2028291281789868,4.99547522989041,0.1325851832199631,1.3404189858225026,-36.98409164093688,-19.78806706523094,0.4986031931644657,-4.215271567138227,-0.2922105586252226,-2605.214609410453,551.92721139692,19.629864787375556,0.0638768140740925,-7.637425288968455,-191.30822225586763,30.06117784614794,94.38695936219676,-10.150335172967411,-12.255812795596116,1.1178269281678843,0.6649083696943656,0.7855170791232717,0.9572727762622152,-10.253190038895813,-9.940309694867432,-10.143515214040276,-8.50204060996904,-0.8834287214077984,1.1408154436817894,-6.208874681512352,13.43823614072769,,6.347797336799362e-06,0.9999934237604696,0.0081314366035763,0.1562372238866992,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,10.0,5,Laplace_noise,0,0
-0.3153456859820056,-0.5812813298739263,-0.5814601975239074,-0.5121062395682425,-0.9473906179060512,-2.4919213593292806,-0.6034734854787462,-0.4963340482072977,-0.0975407650169637,-0.5300106691936805,-0.4911056871976935,130.04601682281134,-0.5905934061759747,-0.6592459901575823,-0.5967101237974843,-0.6453694547454909,-0.7132023751012526,-0.6823622569155762,-39.263418692743706,-54.68595107228362,-0.4492553959519807,1.5466771706926246,16.42264528304502,2.1959592061898263,2.496374802856823,-10.217740251453115,-0.5990191490310218,-1.8890491004635392,0.0548020329538304,-7.491115674487905,-8.077152567420908,6.804469528681741,14.940154488438502,0.3991973992087635,-5.48683881658408,11.55264850192922,-0.4291275852004913,7.120051630124588,-3.30353270086412,-0.1265383373108199,-19.82863619494556,2.624333785615692,2.5407365199491507,-2.1766236937979637,-7.878072567594947,-2.641970101254877,-3.323896032190224,6.138760976312829,0.0566904735438026,2.5932022702744733,-247.5434014968229,39.377337872525054,,7.203951429836637e-06,0.9999925367954182,0.0080302494140179,0.1633027994352269,0,0,11,11,11,11,11,11,ArnoldBeltramiChildress,10.0,5,Laplace_noise,0,1
-0.3397279194487278,-26.747871095787968,-0.0254927545230881,-2.8499630676179804,-0.0229293953068818,-0.3758953513584484,-2.737481113384697,-1.615572659325374,-0.4895813708754066,-0.0331021089602668,-0.6332892354281708,-1.984733207762634,-1.0382141349942575,-0.047271493455031,-2.04011997338552,-0.1709466008442372,-6.701791022661615,-0.1246327001933535,46.313144792299376,-37.153045536161336,-0.7336623472314799,3.078152448535928,-257.5134161892886,-2.155591488217154,2.478725389795353,4.252208253187638,4.236974454420666,4.373479394384525,3.1059521423602545,4.152759741075542,23.562771523842816,-13.138181156722403,7.692742515228032,4.019835009803466,5.564902934234075,4.081835982009121,6.194149743077845,-3.94169940712846,4.47953697921025,5.957475204589558,5.387658219758671,2.4519050031004124,2.5897201158385648,4.861994795835382,5.566940637554229,5.985663125667412,5.400591491469199,4.320766620701884,6.724616796982391,2.515850553263988,5.511395767155591,-0.3593864749573727,,0.0009209210614069,0.9990258898069648,0.0615432590724575,1.874623931853724,1,1,11,11,11,11,11,11,ArnoldBeltramiChildress,10.0,5,Laplace_noise,0,2
16.159047964437118,-1.354247659465752,-8.363424411193693,2.800110618260887,-15.055027798774278,18.48233090322869,-4.299509979945148,7.690722643184353,-19.94898713243631,-3.5911155949502693,-1.165629375929516,-15.017041415457175,-8.03915102913878,-8.80505330880202,-3.604413118231336,-8.571665234030535,-17.818172220108583,-8.528153869755434,18.254536641641877,9.438811307406317,73.20280235473676,10.814491882238004,-679.2006269817444,679.3141721387273,2.25,11.727328561297709,2.7350902985022625,2.979138102652749,2.4948044268911094,7.284325549160807,127.8398770897277,-11.186078753269143,6.617021023613647,3.3812853112086145,11.214920829087449,-5.265134292046472,-1.2747237206590332,9.682158732459689,6.3904265069263975,4.8450252215125005,6.3009593097654095,2.25,2.25,10.737457905059822,9.142313575606456,6.878648153427846,10.393350371188031,2.905722500359994,43.082522596913975,2.25,2.25,2.25,,7.313569525285668e-06,0.9999997477039436,0.0004140319430287,0.2577345006149288,1,1,11,11,11,11,11,11,ArnoldWeb,0.0001,5,Laplace_noise,0,0
0.1447357783193395,-20.763117343561504,52.69173262700293,47.41380785219141,55.48974243363941,-0.2110946878420812,48.20633315682782,-7.948324840396646,-0.0328004316189935,31.865598311807933,24.80850470651399,29.81381785370481,37.4127071540138,41.25434632332144,27.06813562843375,41.73099786020843,33.21843473526835,-0.3263873548289916,-11.953318936931238,-0.1422580970116967,-41.25416482745627,-2.0814044599277874,-2461.198093601776,2416.8078947661334,2.25,-3.402259222080828,1.2863763833843438,2.550447579951997,13.039426699033347,-6.30688112698381,-110.94714446779795,-3.568966886061935,0.9404278805224292,9.378217867875728,-1.8172808784022665,-0.6903615586049058,16.134283400617093,4.341071659956694,1.8268517657051584,-0.4044191264948597,-0.0003531617449438,2.25,2.25,-2.190682058078288,-4.69249039621653,1.2210634269918728,-4.692159862140916,5.42809475771748,-20.581449311218112,2.25,2.25,2.25,,5.27564893426608e-05,0.9999981800604792,0.0030105187066626,0.529072662417557,2,2,11,11,11,11,11,11,ArnoldWeb,0.0001,5,Laplace_noise,0,1
-7.775934824721603,-0.1093407770834488,-22.223494896706693,-5.396827769067611,-37.27554944760882,69.83353456670379,-23.293151457003177,-14.042265276508106,7.371704929058039,-31.84287340292851,-6.996239868555052,-0.1181021698602463,-24.623724681313647,-35.43690365926239,-19.300420511517466,-30.32616478022518,-45.76396227347924,-29.655014373620208,175.7706653688828,-0.0969704523808136,37.05516104585784,2.23752078174736,2.9798575394066336,2.263038872672458,0.8066758571676823,14.889558935583148,11.42931075022552,4.035296347532766,11.599544429244252,8.521119317136304,-2399.3468684136496,-711.8382617219278,-26.56567364450044,22.449776811214043,9.3101824549153,-6.730790989429459,17.635749941761173,-0.1333774043001209,29.9119510377418,12.183992155062905,1.0825654497311696,0.8963128384245258,1.0650016636780997,15.806401117426589,19.23455141234221,22.065644803494312,10.076912019701089,1.4620164227816657,24.445983891780376,2.388753286591359,3.0693558029296377,2.151753791692504,,1.3213726361065867e-05,0.9999995441663552,0.0010815976998995,0.243228253971714,0,0,11,11,11,11,11,11,ArnoldWeb,0.0001,5,Laplace_noise,0,2
-0.0410118188329371,51.01304361968508,-45.7843582672577,-9.035312653084148,-46.39798787658662,41.42884309392771,-45.60305365558352,240.45015572369456,108.4902425801926,-10.80704548084467,-3.08903173053362,-39.77846423395977,-39.159482803557175,-34.514975315436615,-17.931913160711627,-41.747488957117305,-46.37005630564619,-12.586463680950322,6.396985580735139,-0.1880534608095174,258.8613197674563,7.003834095631466,-0.0099387190326337,72.04472248211827,1.2466217331187257,-1.3544277308527324,19.199690308872007,3.016323043183666,1.3521575184414345,0.7708905620325346,153.67508896074526,-14.939927878745696,2.186364353689751,1.971366992566354,5.66675260328371,354.41376773926044,-336.9529824749579,-14.630798650824064,8.090378379853782,8.953791557234243,9.562852996112438,2.942955901410327,1.7920700463613095,16.372968522724562,16.337343034629267,20.352906671133866,13.308804515966616,-0.2249005640133274,0.7873397943242525,1.1500892788742665,1.108712146285995,2.8042366125181566,,1.226027568213303e-05,0.9999995770575236,0.0018787698970318,0.2425008142061646,2,2,11,11,11,11,11,11,ArnoldWeb,0.001,5,Laplace_noise,0,0
-0.4715854370756154,-0.64178862188964,26.03139666190557,-0.5798918117685757,23.837443960761423,-131.1722393406305,-0.5097823974113157,-17.428454535871047,-43.926049741255824,-0.7480379005927665,-0.9238016954334836,16.144839774775804,-0.7580736922208453,16.142203737152858,-0.7973598312750505,16.089250034689588,9.023963684688622,9.211795310127249,-26.847697089051795,-0.3504634093006825,27.333990733948927,-0.3712644703605977,8.97623881297935,-0.0067182096974113,1.435747489802341,2.78784477806122,-10.260793973098693,-2.188887180361641,10.691957453752115,3.936998950490473,-11521.312555496,1103.493842654749,-0.7731121906257071,3.1467817501537487,0.5273554999685556,-285.1417004829374,74.02558730223969,109.86577406500476,-2.9607721753415253,-12.557158984178685,-15.127452856792493,1.3772081357664574,1.0726515737384457,-11.504502470868518,-15.127588744406175,-11.577141590581617,-15.130331589951965,-0.0896447690008001,0.2145834629107392,1.189549714868389,0.757259259820586,1.0623083091665195,,5.592152281753165e-05,0.9999980708763848,0.0029559868496057,0.5403976842375853,2,2,11,11,11,11,11,11,ArnoldWeb,0.001,5,Laplace_noise,0,1
-0.3983366370215174,-0.3193946025700533,14.121151123151757,14.434998014239214,13.606250276740182,-56.95176699118206,-0.6590401076976915,-15.83158004521903,-16.059912843552272,-0.7522698756558501,-0.8714710595757788,-0.3277059805900114,-0.3277059805900114,9.187635855348638,11.685904005905876,9.519706918293425,12.05113752171166,-0.5033860256224594,-14.129573893985224,-0.3277059805900114,15.000428377660286,2.128228479105234,2.6182942880830216,0.4767795964533799,1.077430517959679,2.7821840887639517,-4.114120663687249,-1.111061005357247,9.11751911183806,3.905525965640281,737.9099451361062,244.8564179984168,-1.4568032332954737,4.265259669676806,0.8762688252003444,-23.074720117455232,55.09022959870034,37.59516960101124,-5.759717679406357,-3.747490822009047,1.4049588865649658,0.8003106261938535,0.6790213069726045,0.7009322783860819,-6.739798857221756,-4.432031975423805,-6.743002699250133,0.0947476632867048,0.8436677491298618,1.4325970085955286,0.9641982722284396,1.2427016411150478,,5.069371393066284e-05,0.99999825122,0.0029115049158538,0.4749450824633981,2,2,11,11,11,11,11,11,ArnoldWeb,0.001,5,Laplace_noise,0,2
-0.2552584378562561,-51.254323810411215,13.024932279527524,-0.1024385614737724,-0.1235225490928036,-5.156273038962636,-0.2067453338368207,-35.347338814570946,16.063145709112696,-0.2475260575495217,-0.1402122028405142,18.0326728873668,12.656535510427148,20.71316161895996,-0.1567384846632789,-0.186926253339819,-0.3497138194355511,-2.877217477384892,-0.1170388430982998,-0.1872661043093441,-0.3331645421651277,0.4274334864160198,-91.27924220814918,-24.16710273381386,2.727498168688297,-3.4274699185070303,2.202101480026929,-2.3775549097236364,-1.8058462623991929,-0.0476396011701336,333.39356121586405,15.378215770011485,35.589381492877855,-3.425281267097248,-3.998810802837832,20.677687704907274,153.20900444106826,-34.74803350478754,-4.680265748288971,2.757213816527843,-5.0827703592829225,2.952024282131734,1.5465981193006,-0.4375264369177742,-5.313767384996679,2.827937874016269,-1.608140898375621,0.0447589974078383,1.4368153046944308,1.6653321789753168,1.5872489277885666,2.767003876702486,,6.868778970578217e-05,0.9999976906487474,0.0039827021767572,0.5861217439869797,2,2,11,11,11,11,11,11,ArnoldWeb,0.01,5,Laplace_noise,0,0
-0.4775531835547809,-1.5171930113395506,-0.3867171123910365,-0.3877640804981898,-0.8870226679000397,-1.279651381945889,-0.4388065508511449,-0.4305461642678804,-3.734096281779742,-0.8005877762426784,-0.4042812038503924,-0.6595899459771146,19.990873134226053,-0.4369253694738595,-0.4517342832753631,-0.4369308658051125,-0.796984544812181,-0.4504170084688433,-10.10007828313316,-0.3668532355284666,-0.268949793295334,4.24291865201856,-481.7311179976465,453.17324095861005,2.6479261774411507,2.410713662326006,1.3194690730092349,2.473817312361751,3.193022747331936,-3.7562561759727218,151.47167655781237,9.833744080728945,14.43234891071205,3.715167422565652,1.8821606759494065,-11.233978234597108,5.752487939782106,7.586901753076338,3.350406868142042,0.6428929312066058,-0.6077997795994681,2.625682022388909,2.533940474519352,-3.961446152567994,1.9774278168262516,1.227043494957284,2.113187433215856,-0.7532308069687392,2.6223766128824844,2.516789338753246,2.639709837262537,2.57454457497416,,4.264084880528677e-05,0.9999985663725968,0.002820572646566,0.4550431812552296,0,0,11,11,11,11,11,11,ArnoldWeb,0.01,5,Laplace_noise,0,1
